LTE,262,1,4012,33235969,0,10.183701,52.079138,3566,254,1,1475309191,1535187484,0
LTE,262,1,4012,33235968,0,10.186866,52.106192,1399,83,1,1475357143,1530128634,0
LTE,262,1,3080,29708800,0,9.857101,51.815109,1000,18,1,1475367922,1491309654,0
LTE,262,1,4012,35331330,0,8.967479,51.506536,5646,34,1,1475403950,1539963582,0
LTE,262,1,4012,34783489,0,9.433078,51.318486,4467,9,1,1475492746,1506765735,0
LTE,262,1,4012,35331328,0,8.996201,51.513748,1000,9,1,1475521684,1489485796,0
LTE,262,1,3080,29539073,0,9.386307,51.348313,1393,5,1,1475528841,1481798851,0
LTE,262,1,3080,28526083,0,9.50592,51.320572,1000,2,1,1475561124,1479690623,0
LTE,262,1,4012,30041601,0,9.5162200927734,51.250534057617,1000,1,1,1475603044,1475603044,0
LTE,262,1,4012,28526337,0,9.5162200927734,51.261520385742,1000,1,1,1475620340,1475620340,0
LTE,262,1,4012,35398402,0,9.363683,51.083461,11458,7,1,1475646531,1506605533,0
LTE,262,1,3080,29798405,0,9.854394,51.817424,1484,12,1,1475647586,1517513060,0
LTE,262,1,3080,29798403,0,9.87975,51.81378,1000,7,1,1475647586,1492278318,0
LTE,262,1,4012,61516,0,9.2621612548828,51.225814819336,1000,1,1,1475669948,1475669948,0
LTE,262,1,3080,28548353,0,9.8966217041016,51.80534362793,1000,9,1,1476143219,1492278318,0
LTE,262,1,4012,26471425,0,9.517593,51.255341,1000,2,1,1458838189,1476232195,0
LTE,262,1,4012,29676544,0,8.9559173583984,51.504592895508,1000,1,1,1476232187,1476232187,0
LTE,262,1,4012,33875201,0,8.5810089111328,51.596603393555,1000,1,1,1476276757,1476276757,0
LTE,262,1,3080,30926084,0,9.473648,51.306839,1000,3,1,1476485896,1488004605,0
LTE,262,1,4012,32745984,0,8.868136,51.57496,5913,101,1,1476834908,1539963075,0
LTE,262,1,4012,30487298,0,9.865722,51.540299,1000,2,1,1476834908,1490880666,0
LTE,262,1,4012,723227,0,9.5011138916016,51.272506713867,1000,1,1,1476852886,1476852886,0
LTE,262,1,4012,27472386,0,9.459911,51.287007,4109,9,1,1458838189,1647764170,0
LTE,262,1,4012,2407,0,9.1674041748047,51.062393188477,1000,1,1,1477230467,1477230467,0
LTE,262,1,4012,569828,0,9.1646575927734,51.023941040039,1000,1,1,1477230473,1477230473,0
LTE,262,1,4012,35404033,0,10.17128,51.74437,1000,5,1,1477340505,1488728815,0
LTE,262,1,4012,28921089,0,10.086593,51.742172,1000,3,1,1461362139,1483043351,0
LTE,262,1,4012,33048833,0,9.5326995849609,51.294479370117,1000,1,1,1477573717,1477573717,0
LTE,262,1,3080,26774786,0,9.5326995849609,51.31233215332,1000,1,1,1477573748,1477573748,0
LTE,262,1,4012,30923265,0,9.5230865478516,51.29997253418,1000,1,1,1477573748,1477573748,0
LTE,262,1,4012,33477633,0,9.5409393310547,51.316452026367,1000,1,1,1477573748,1477573748,0
LTE,262,1,4012,32745985,0,8.780518,51.557726,5145,43,1,1477729544,1539962935,0
LTE,262,1,4012,35433986,0,9.775773,51.334305,1135,2,1,1478050118,1487760768,0
LTE,262,1,4012,28921088,0,10.13557434082,51.762771606445,1000,1,1,1478104140,1478104140,0
LTE,262,1,4012,28253953,0,10.002365,51.698227,1000,3,1,1478459165,1478958338,0
LTE,262,1,4012,26257920,0,9.814224,51.468888,1000,2,1,1478570018,1485091906,0
LTE,262,1,4012,741995,0,9.3967437744141,51.194229125977,1000,1,1,1478822268,1478822268,0
LTE,262,1,3080,742437,0,9.4448089599609,51.305465698242,1000,1,1,1479012662,1479012662,0
LTE,262,1,4012,27589125,0,10.331497,52.142258,1000,3,1,1479369927,1487764200,0
LTE,262,1,4012,32475394,0,9.4667816162109,50.919570922852,1000,1,1,1479522900,1479522900,0
LTE,262,1,4012,32725761,0,9.4805145263672,50.944290161133,1000,1,1,1479522894,1479522894,0
LTE,262,1,4012,28283138,0,10.506088,52.206619,1000,5,1,1458838190,1488340836,0
LTE,262,1,4012,34783488,0,9.5011138916016,51.326065063477,1000,1,1,1479690623,1479690623,0
LTE,262,1,3080,32451584,0,9.531472,51.45994,5196,10,1,1479801916,1650083158,0
LTE,262,1,4012,5026384,0,10.138320922852,51.920700073242,1000,1,1,1480000575,1480000575,0
LTE,262,1,4012,34664960,0,9.889069,51.556778,1000,4,1,1480233912,1490465917,0
LTE,262,1,3080,29503490,0,9.0149688720703,51.592483520508,1000,1,1,1480248282,1480248282,0
LTE,262,1,4012,35426305,0,10.111771,51.770554,1000,3,1,1480313245,1486428638,0
LTE,262,1,4012,35398400,0,9.393997,51.072556,1000,5,1,1480511119,1488857356,0
LTE,262,1,4012,35536386,0,9.3115997314453,51.236801147461,1000,1,1,1480603731,1480603731,0
LTE,262,1,3080,26292995,0,9.562753,51.322406,6333,9,1,1481686561,1491093741,0
LTE,262,1,4012,27652866,0,9.933279,51.640918,8369,33,1,1481869015,1526512994,0
LTE,262,1,4012,26766338,0,10.528335571289,52.20085144043,1000,1,1,1481950551,1481950551,0
LTE,262,1,4012,761140,0,9.4324493408203,51.242294311523,1000,1,1,1482196133,1482196133,0
LTE,262,1,4012,11364,0,9.2140960693359,50.949783325195,1000,1,1,1482196133,1482196133,0
LTE,262,1,4012,35432704,0,9.51935,51.266504,1215,95,1,1482289886,1539965426,0
LTE,262,1,4012,35432705,0,9.514196,51.25022,1000,41,1,1482289886,1539965474,0
LTE,262,1,3080,31977730,0,9.321556,51.775476,1583,4,1,1458812478,1485760407,0
LTE,262,1,4012,26296836,0,9.5175933837891,51.253280639648,1000,1,1,1482547032,1482547032,0
LTE,262,1,4012,35432706,0,9.49116,51.260506,3605,32,1,1482765165,1540115454,0
LTE,262,1,4012,28912641,0,9.550521,51.355964,5874,10,1,1482765162,1680142968,0
LTE,262,1,4012,35389697,0,10.356564,52.154819,1509,25,1,1483038492,1492323129,0
LTE,262,1,3080,28548354,0,9.859772,51.825943,1243,6,1,1483139159,1491070331,0
LTE,262,1,4012,35431936,0,9.492873,51.233368,1074,2,1,1483585807,1488068612,0
LTE,262,1,4012,35333633,0,9.04386,51.554169,12635,5,1,1483824340,1539526230,0
LTE,262,1,4012,27652865,0,9.983449,51.663315,1110,4,1,1484424340,1517593314,0
LTE,262,1,4012,34664961,0,9.892502,51.550369,1000,3,1,1485398557,1485794490,0
LTE,262,1,4012,34664962,0,9.8925018310547,51.558151245117,1000,1,1,1485516564,1485516564,0
LTE,262,1,4012,35389696,0,10.349863,52.176913,5091,17,1,1485631414,1526352633,0
LTE,262,1,4012,35389698,0,10.324616,52.166397,8087,29,1,1485631414,1526352444,0
LTE,262,1,4012,27589124,0,10.367660522461,52.148666381836,1000,1,1,1485796738,1485796738,0
LTE,262,1,4012,26292995,0,9.5807647705078,51.331558227539,1000,1,1,1486690814,1486690814,0
LTE,262,1,3080,33747200,0,9.5189666748047,51.326065063477,1000,2,1,1486914341,1489199955,0
LTE,262,1,4012,1807347,0,8.9490509033203,51.508712768555,1000,1,1,1487082766,1487082766,0
LTE,262,1,4012,35333632,0,9.0259552001953,51.622695922852,1000,1,1,1487731573,1487731573,0
LTE,262,1,4012,27589123,0,10.340194702148,52.143173217773,1000,1,1,1487764200,1487764200,0
LTE,262,1,3080,28697346,0,9.613262,51.810042,3658,141,1,1487925543,1608371264,0
LTE,262,1,4012,34862848,0,9.6714019775391,51.310958862305,1000,1,1,1488262594,1488262594,0
LTE,262,1,3080,34590466,0,9.502945,51.309586,1000,3,1,1488695127,1492082163,0
LTE,262,1,3080,28697345,0,9.7029876708984,51.775131225586,1000,1,1,1489253570,1489253570,0
LTE,262,1,3080,35396864,0,9.420783,51.361444,5905,16,1,1489355576,1492333905,0
LTE,262,1,3080,33746688,0,9.4750213623047,51.298599243164,1000,1,1,1489557964,1489557964,0
LTE,262,1,3080,34422528,0,9.989167,51.85571,1611,3,1,1490474756,1517468014,0
LTE,262,1,4012,29583105,0,8.7952423095703,51.916580200195,1000,1,1,1490514217,1490514217,0
LTE,262,1,4012,27652864,0,9.963894,51.679656,4230,5,1,1490702937,1526512986,0
LTE,262,1,3080,28653570,0,9.884262,51.81427,1000,2,1,1491094058,1492278318,0
LTE,262,1,4012,33817600,0,8.910686,51.590112,2547,4,1,1491674765,1492391399,0
LTE,262,1,4012,35877378,0,9.1934967041016,50.86051940918,1000,1,1,1491866213,1491866213,0
LTE,262,1,4012,25645569,0,9.6288299560547,51.275253295898,1000,1,1,1492196453,1492196453,0
LTE,262,1,4012,31745024,0,8.6167144775391,51.917953491211,1000,1,1,1492196443,1492196443,0
LTE,262,1,4012,34423296,0,9.9913787841797,51.838302612305,1000,1,1,1492278353,1492278353,0
LTE,262,1,4012,28644610,0,9.426375,50.856014,1000,1,1,1505453038,1505453103,0
LTE,262,1,3080,34424577,0,9.496025,51.347174,2019,2,1,1505523854,1505681595,0
LTE,262,1,4012,28912640,0,9.563734,51.363273,6938,74,1,1505523854,1680142957,0
LTE,262,1,4012,36634626,0,10.255294,52.209894,2119,2,1,1505684646,1526352601,0
LTE,262,1,4012,36634624,0,10.383216,52.185786,3145,12,1,1505684824,1529832464,0
LTE,262,1,3080,34424576,0,9.708573,51.402256,1000,1,1,1506099771,1506099771,0
LTE,262,1,4012,36541697,0,9.470425,51.266239,2175,3,1,1506093079,1540115588,0
LTE,262,1,4012,36541698,0,9.450867,51.262755,1000,2,1,1506061034,1537455819,0
LTE,262,1,4012,34427392,0,9.578146,51.049969,6659,36,1,1506280547,1680144678,0
LTE,262,1,3080,36559104,0,9.946843,51.721722,1000,1,1,1506282987,1506282987,0
LTE,262,1,3080,37515522,0,12.448383,48.64999,1000,1,1,1494424683,1494424683,0
LTE,262,1,4012,32716800,0,10.187857,52.074468,4197,63,1,1517307019,1535187571,0
LTE,262,1,4012,32716801,0,10.185683,52.049874,2613,54,1,1517307187,1535187634,0
LTE,262,1,3080,36559105,0,9.83638,51.820499,1000,1,1,1517468946,1517468946,0
LTE,262,1,3080,36572160,0,9.815448,51.819992,1000,1,1,1517469013,1517469013,0
LTE,262,1,3080,35258369,0,9.714333,51.45689,1000,1,1,1517486255,1517486255,0
LTE,262,1,3080,26267393,0,9.827415,51.662666,1000,1,1,1517502969,1517502969,0
LTE,262,1,4012,27659522,0,9.788845,51.820011,1000,1,1,1517510499,1517510499,0
LTE,262,1,3080,36559360,0,9.825879,51.780243,1000,1,1,1517512913,1517512913,0
LTE,262,1,4012,29710848,0,10.001188,51.661442,1000,1,1,1517596772,1517596772,0
LTE,262,1,4012,36538625,0,9.20244,51.311466,1000,1,1,1517920609,1517920609,0
LTE,262,1,4012,36538626,0,9.166466,51.323692,1000,1,1,1517920972,1517920972,0
LTE,262,1,4012,29939968,0,10.055187,52.125587,1000,1,1,1517935225,1517935225,0
LTE,262,1,4012,36554752,0,10.157724,52.018494,1000,1,1,1520078281,1520078281,0
LTE,262,1,4012,29172737,0,8.586635,51.6007,1000,1,1,1523786284,1523786284,0
LTE,262,1,3080,31495424,0,9.504147,51.324632,1016,3,1,1525091283,1578673410,0
LTE,262,1,4012,36627712,0,10.057726,51.790526,1000,16,1,1525536244,1535188833,0
LTE,262,1,4012,26271744,0,10.373984,52.220242,1000,1,1,1526352737,1526352737,0
LTE,262,1,3080,26289924,0,9.453367,51.31213,1000,1,1,1526471979,1526471979,0
LTE,262,1,3080,28978433,0,9.844251,51.972504,1000,1,1,1526511937,1526511937,0
LTE,262,1,3080,28653568,0,9.938683,51.823364,1000,1,1,1526512531,1526512531,0
LTE,262,1,4012,34825729,0,9.881185,51.517895,1000,1,1,1526513840,1526513840,0
LTE,262,1,4012,36550144,0,9.905294,51.416698,1000,1,1,1526514039,1526514039,0
LTE,262,1,4012,36550145,0,9.905294,51.416698,1000,1,1,1526514053,1526514053,0
LTE,262,1,4012,35595008,0,9.905294,51.416698,1000,1,1,1526514217,1526514217,0
LTE,262,1,4012,35595009,0,9.905294,51.416698,1000,1,1,1526514277,1526514277,0
LTE,262,1,4012,36632578,0,9.449302,51.317993,1000,1,1,1526517257,1526517257,0
LTE,262,1,4012,29550593,0,9.612193,51.06953,1000,1,1,1526518309,1526518309,0
LTE,262,1,4012,34068738,0,8.706425,51.678627,2557,3,1,1527786499,1539962683,0
LTE,262,1,4012,35745792,0,10.5036,52.226907,1000,4,1,1530127885,1530127885,0
LTE,262,1,4012,35745793,0,10.4985,52.221766,1000,2,1,1530127933,1530127933,0
LTE,262,1,4012,36634625,0,10.365627,52.164658,1281,9,1,1529832318,1529832372,0
LTE,262,1,3080,35020034,0,9.387282,51.615105,1000,1,1,1531797682,1531797682,0
LTE,262,1,3080,36520192,0,9.254843,51.573269,1000,1,1,1531798299,1531798299,0
LTE,262,1,3080,36520193,0,9.246446,51.563278,1000,1,1,1531798375,1531798375,0
LTE,262,1,3080,36520194,0,9.174075,51.536995,1000,1,1,1531798600,1531798600,0
LTE,262,1,4012,33308160,0,9.120723,51.49752,1000,1,1,1531798895,1531798895,0
LTE,262,1,4012,33308161,0,9.10917,51.483025,1000,1,1,1531798966,1531798966,0
LTE,262,1,4012,36627713,0,10.037934,51.783339,1000,9,1,1535188881,1535188935,0
LTE,262,1,4012,36510720,0,9.523831,51.364578,1000,1,1,1535643165,1535643165,0
LTE,262,1,3080,28493829,0,9.496426,51.318301,1712,7,1,1535824609,1658886106,0
LTE,262,1,4012,35064065,0,8.717931,51.664698,6123,2,1,1537425940,1540118357,0
LTE,262,1,4012,35064064,0,8.717918,51.671361,6857,2,1,1537425989,1540118397,0
LTE,262,1,4012,32670208,0,9.157647,51.426606,1000,2,1,1537454009,1539964116,0
LTE,262,1,4012,32670210,0,9.159215,51.418379,1000,2,1,1537454034,1539964142,0
LTE,262,1,4012,32670209,0,9.165348,51.41073,1000,2,1,1537454057,1539964176,0
LTE,262,1,4012,37443329,0,9.271758,51.376801,1000,2,1,1537454383,1539964570,0
LTE,262,1,4012,37443328,0,9.278296,51.363061,2456,3,1,1537454395,1540116185,0
LTE,262,1,4012,36541696,0,9.459464,51.271332,1000,1,1,1537455851,1537455851,0
LTE,262,1,3080,36500992,0,9.480405,51.457817,1000,1,1,1537716673,1537716673,0
LTE,262,1,4012,36632577,0,9.47719,51.171406,1789,2,1,1540115126,1553846577,0
LTE,262,1,4012,36632576,0,9.47719,51.171406,1789,2,1,1540115234,1553846665,0
LTE,262,1,3080,29505282,0,9.416768,51.576412,1000,1,1,1541429624,1541429624,0
LTE,262,1,4012,36550146,0,9.901467,51.41945,1000,16,1,1552922435,1554185372,0
LTE,262,1,4012,37148417,-1,8.64983,51.666487,4160,44,1,1554180309,1554180567,0
LTE,262,1,4012,37148416,-1,8.668545,51.691793,1000,24,1,1554180580,1554180628,0
LTE,262,1,4012,41893121,0,9.597095,51.280273,1488,41,1,1565528857,1596691781,0
LTE,262,1,4012,33225732,0,9.596334,51.310953,3513,2,1,1565528876,1575142016,0
LTE,262,1,3080,29539074,0,9.407604,51.362787,4610,64,1,1571030300,1658884616,0
LTE,262,1,4012,31068931,0,9.580316,51.331049,1630,7,1,1575141870,1696358471,0
LTE,262,1,4012,31068932,0,9.594888,51.342537,1000,1,1,1575141997,1575141997,0
LTE,262,1,4012,30917123,0,9.594888,51.342537,1000,1,1,1575142001,1575142001,0
LTE,262,1,4012,26774789,0,9.560868,51.30732,1000,1,1,1575142607,1575142607,0
LTE,262,1,3080,34545408,0,9.502257,51.321713,1000,2,1,1575143034,1578673532,0
LTE,262,1,4012,32452361,-1,9.22494,51.384942,1000,4,1,1577175476,1577175485,0
LTE,262,1,4012,36544013,-1,9.87697,51.441472,1000,6,1,1577522099,1577522108,0
LTE,262,1,4012,41893888,0,9.488433,51.370148,1000,1,1,1578518209,1578518209,0
LTE,262,1,3080,41893888,0,9.488433,51.370148,1000,1,1,1578518211,1578518211,0
LTE,262,1,3080,26289926,0,9.488433,51.370148,1000,1,1,1578518225,1578518225,0
LTE,262,1,3080,30921222,0,9.488433,51.370148,1000,1,1,1578518246,1578518246,0
LTE,262,1,3080,29902597,0,9.491871,51.351799,2627,20,1,1578551983,1680143114,0
LTE,262,1,3080,36190722,0,9.465501,51.350456,2427,31,1,1578552902,1658885034,0
LTE,262,1,3080,28493831,0,9.496945,51.314777,1000,1,1,1578570649,1578570649,0
LTE,262,1,3080,28493830,0,9.496849,51.31702,1000,1,1,1578916677,1578916677,0
LTE,262,1,4012,33232897,-1,9.679888,51.415721,1292,27,1,1580804085,1627712430,0
LTE,262,1,3080,29847301,-1,9.390997,51.713594,1151,4,1,1594705245,1595384721,0
LTE,262,1,3080,41972737,-1,9.390764,51.638013,1894,103,1,1595385201,1595413373,0
LTE,262,1,3080,41972736,-1,9.420803,51.643075,1000,26,1,1595385421,1595413172,0
LTE,262,1,3080,31946499,-1,9.439738,51.644619,1000,56,1,1595385501,1595413093,0
LTE,262,1,3080,31946498,-1,9.464027,51.632973,11421,59,1,1595385611,1595412974,0
LTE,262,1,3080,35020033,-1,9.522777,51.560149,8279,117,1,1595385841,1667716026,0
LTE,262,1,3080,31946502,-1,9.513988,51.565815,4216,11,1,1595386101,1595404620,0
LTE,262,1,3080,26275086,-1,9.477846,51.573295,6931,16,1,1595386221,1609909730,0
LTE,262,1,3080,26275072,-1,9.383857,51.540657,10100,85,1,1595412570,1609909812,0
LTE,262,1,3080,29443073,-1,9.547828,51.703593,3129,77,1,1595580153,1622351877,0
LTE,262,1,3080,29443075,-1,9.557518,51.707175,1000,4,1,1595582528,1595588798,0
LTE,262,1,3080,29960192,-1,9.51333,51.758808,3043,241,1,1595589258,1618733987,0
LTE,262,1,4012,32452354,-1,9.240773,51.381801,1000,6,1,1595156463,1595156471,0
LTE,262,1,4012,27533315,-1,9.484519,51.085001,1000,7,1,1595157734,1595157743,0
LTE,262,1,4012,34649344,-1,9.963532,51.394461,3077,101,1,1596621456,1596693362,0
LTE,262,1,4012,34649346,-1,9.964663,51.397453,1337,93,1,1596621569,1596693362,0
LTE,262,1,4012,34649347,-1,9.930327,51.401049,6692,81,1,1596621576,1689245658,0
LTE,262,1,4012,34649345,-1,9.922498,51.403896,1933,141,1,1596621582,1689245628,0
LTE,262,1,4012,31916290,-1,9.889298,51.435225,5271,228,1,1596621685,1650438575,0
LTE,262,1,4012,31916293,-1,9.900026,51.422634,3513,65,1,1596621685,1689245590,0
LTE,262,1,4012,31920128,-1,9.891586,51.425628,2938,83,1,1596621723,1689245698,0
LTE,262,1,4012,36544004,-1,9.888406,51.428063,10001,38,1,1596621761,1689245710,0
LTE,262,1,4012,32719616,-1,9.866624,51.452198,1470,102,1,1596621773,1689245498,0
LTE,262,1,4012,26267141,-1,9.864402,51.452287,4698,78,1,1596621793,1600029228,0
LTE,262,1,4012,26267138,-1,9.869715,51.464937,2222,222,1,1596621790,1596693018,0
LTE,262,1,4012,32719617,-1,9.849526,51.435172,2513,346,1,1596621909,1653115601,0
LTE,262,1,4012,31920129,-1,9.835776,51.417706,4671,430,1,1596621962,1661765078,0
LTE,262,1,4012,28966144,-1,9.818567,51.392928,9539,81,1,1596622053,1650718127,0
LTE,262,1,4012,27670528,-1,9.792351,51.399293,5750,200,1,1596622078,1662223818,0
LTE,262,1,4012,27670530,-1,9.758388,51.396323,3458,200,1,1596622168,1662223878,0
LTE,262,1,4012,27659776,-1,9.712777,51.401217,3123,102,1,1596622208,1696358471,0
LTE,262,1,4012,27659778,-1,9.674563,51.396477,1267,127,1,1596622384,1696358471,0
LTE,262,1,4012,27659777,-1,9.66161,51.388121,2705,108,1,1596622438,1696358471,0
LTE,262,1,4012,32722688,-1,9.649235,51.374487,1830,137,1,1596622477,1696358471,0
LTE,262,1,4012,32722689,-1,9.630824,51.368472,8892,117,1,1596622532,1696358471,0
LTE,262,1,4012,34106112,-1,9.616534,51.359454,1403,107,1,1596622551,1682760306,0
LTE,262,1,4012,34106113,-1,9.604834,51.348959,1220,118,1,1596622617,1682760245,0
LTE,262,1,4012,26265857,-1,9.610837,51.354931,1691,19,1,1596622604,1682760255,0
LTE,262,1,4012,30722304,-1,9.595265,51.343003,7170,114,1,1596622643,1682760225,0
LTE,262,1,4012,30722305,-1,9.586593,51.335333,1080,91,1,1596622671,1682073801,0
LTE,262,1,4012,26774787,-1,9.572162,51.325284,1069,30,1,1596622697,1629716546,0
LTE,262,1,4012,38767616,-1,9.561273,51.307716,1107,28,1,1596622765,1596622837,0
LTE,262,1,4012,38767617,-1,9.575058,51.290436,3387,31,1,1596622834,1626696687,0
LTE,262,1,4012,30917120,-1,9.557467,51.293106,1286,133,1,1596622882,1696358472,0
LTE,262,1,4012,30917121,-1,9.546594,51.285861,2232,102,1,1596622898,1696358472,0
LTE,262,1,4012,29807360,-1,9.536197,51.277424,3893,10,1,1596622904,1596690424,0
LTE,262,1,4012,29807363,-1,9.520691,51.266339,2854,104,1,1596622925,1696358472,0
LTE,262,1,4012,33225730,-1,9.538975,51.28612,2346,107,1,1596622936,1696358472,0
LTE,262,1,4012,26462720,-1,9.538664,51.281397,1377,122,1,1596622954,1696358472,0
LTE,262,1,4012,26462721,-1,9.527214,51.274611,1217,107,1,1596623023,1696358472,0
LTE,262,1,4012,26462722,-1,9.525154,51.282056,2576,24,1,1596623046,1628602944,0
LTE,262,1,4012,30852098,-1,9.524408,51.27489,3952,122,1,1596623077,1682074702,0
LTE,262,1,4012,26299136,-1,9.556031,51.313633,4314,89,1,1596623086,1682760175,0
LTE,262,1,4012,30639616,-1,9.505629,51.287851,1000,91,1,1596623088,1658963471,0
LTE,262,1,4012,30639618,-1,9.494034,51.286827,1552,109,1,1596623117,1658963431,0
LTE,262,1,4012,33738496,-1,9.484049,51.284802,1355,66,1,1596623137,1658963344,0
LTE,262,1,4012,33738497,-1,9.473771,51.277813,1000,58,1,1596623180,1658963313,0
LTE,262,1,4012,27472385,-1,9.465077,51.280877,1000,22,1,1596623213,1596623217,0
LTE,262,1,4012,27669507,-1,9.46265,51.273158,1435,41,1,1596623216,1658963263,0
LTE,262,1,4012,28750080,-1,9.457004,51.262326,3018,11,1,1596623234,1626947361,0
LTE,262,1,4012,27669509,-1,9.441633,51.269263,3013,104,1,1596623252,1667703081,0
LTE,262,1,4012,32452353,-1,9.221793,51.384944,4090,114,1,1596689329,1667703770,0
LTE,262,1,4012,32452355,-1,9.234351,51.363191,2660,27,1,1596689444,1658883125,0
LTE,262,1,4012,39848453,-1,9.267097,51.378139,4658,32,1,1596689532,1626948170,0
LTE,262,1,4012,39848451,-1,9.267517,51.376957,4738,9,1,1596689565,1626948123,0
LTE,262,1,4012,39848452,-1,9.277257,51.369108,6810,27,1,1596689576,1626948098,0
LTE,262,1,4012,26265090,-1,9.281798,51.363138,4408,49,1,1596689597,1658883523,0
LTE,262,1,4012,26265089,-1,9.280774,51.350173,4725,87,1,1596689656,1667703621,0
LTE,262,1,4012,26268674,-1,9.272892,51.30299,24250,81,1,1596689694,1659004603,0
LTE,262,1,4012,32452610,-1,9.281701,51.330377,2708,100,1,1596689729,1667703541,0
LTE,262,1,4012,32452608,-1,9.288301,51.317775,7773,45,1,1596689803,1627077497,0
LTE,262,1,4012,38768640,-1,9.310642,51.305765,7017,128,1,1596689842,1667703451,0
LTE,262,1,4012,26268677,-1,9.281102,51.311805,7418,97,1,1596689873,1667703412,0
LTE,262,1,4012,32436741,-1,9.330364,51.299885,6695,29,1,1596689930,1596689951,0
LTE,262,1,4012,32436738,-1,9.320717,51.30916,5379,93,1,1596689930,1596689954,0
LTE,262,1,4012,32436739,-1,9.358025,51.289492,3299,179,1,1596689951,1596690076,0
LTE,262,1,4012,32436736,-1,9.383789,51.275575,4107,274,1,1596689961,1596690079,0
LTE,262,1,4012,30740738,-1,9.379336,51.275215,3081,176,1,1596690077,1659004170,0
LTE,262,1,4012,27663106,-1,9.402722,51.249427,6264,76,1,1596690084,1658962651,0
LTE,262,1,4012,32746754,-1,9.403004,51.278649,6548,122,1,1596690094,1667703182,0
LTE,262,1,4012,32746753,-1,9.42924,51.268132,5016,149,1,1596690146,1658963063,0
LTE,262,1,4012,27669506,-1,9.435193,51.27002,5424,244,1,1596690197,1627077889,0
LTE,262,1,4012,27669508,-1,9.456918,51.262462,8500,100,1,1596690260,1658963193,0
LTE,262,1,4012,27669505,-1,9.456492,51.261946,6252,36,1,1596690265,1680144060,0
LTE,262,1,4012,28750083,-1,9.45665,51.264815,3134,88,1,1596690300,1680144008,0
LTE,262,1,4012,29807365,-1,9.48698,51.26125,6877,136,1,1596690307,1658963093,0
LTE,262,1,4012,29807362,-1,9.483923,51.262767,3726,51,1,1596690309,1596690420,0
LTE,262,1,4012,36350465,-1,9.491265,51.241344,10060,136,1,1596690316,1696358472,0
LTE,262,1,4012,38277121,-1,9.491465,51.259504,1000,2,1,1596690364,1596690366,0
LTE,262,1,4012,29807367,-1,9.5176,51.258584,1000,17,1,1596690430,1596690495,0
LTE,262,1,4012,29807364,-1,9.514181,51.249318,1293,130,1,1596690484,1682759866,0
LTE,262,1,4012,26299137,-1,9.511468,51.267501,4278,30,1,1596690514,1661761927,0
LTE,262,1,3080,26296833,-1,9.510557,51.290728,4183,19,1,1596690520,1658992999,0
LTE,262,1,4012,30085634,-1,9.533769,51.291161,2275,104,1,1596690730,1661762199,0
LTE,262,1,4012,33225728,-1,9.582944,51.287783,8990,107,1,1596690851,1696358472,0
LTE,262,1,4012,41893120,-1,9.619223,51.281177,1000,80,1,1596690973,1596691723,0
LTE,262,1,4012,41893124,-1,9.619265,51.281444,1000,14,1,1596691593,1596691668,0
LTE,262,1,4012,33225731,-1,9.597378,51.279501,1000,4,1,1596691748,1596691755,0
LTE,262,1,4012,28259329,-1,9.560885,51.305202,5371,126,1,1596691918,1696358472,0
LTE,262,1,4012,31068929,-1,9.562198,51.310378,1634,151,1,1596691956,1696358472,0
LTE,262,1,4012,31068928,-1,9.574886,51.327214,1370,104,1,1596692010,1696358471,0
LTE,262,1,4012,38277120,-1,9.588731,51.336628,3930,9,1,1596692071,1682760185,0
LTE,262,1,4012,27473664,-1,9.588047,51.336098,1000,1,1,1596692079,1596692079,0
LTE,262,1,3080,40335872,-1,9.58863,51.336489,1000,2,1,1596692080,1596692082,0
LTE,262,1,4012,27662849,-1,9.645826,51.389493,3601,110,1,1596692330,1696358471,0
LTE,262,1,3080,29710849,-1,9.68549,51.418173,9508,40,1,1596692338,1600028534,0
LTE,262,1,4012,28966150,-1,9.821541,51.408193,1000,3,1,1596692761,1596692772,0
LTE,262,1,4012,32719619,-1,9.850284,51.436229,1455,30,1,1596692867,1596692950,0
LTE,262,1,4012,32719618,-1,9.86669,51.449803,1000,24,1,1596692950,1596693016,0
LTE,262,1,4012,32726016,0,9.539271,50.940612,1070,113,1,1600026280,1696358475,0
LTE,262,1,4012,32726017,0,9.522587,50.946305,1110,103,1,1600026339,1696358475,0
LTE,262,1,4012,26270209,0,9.488759,50.963543,2739,102,1,1600026399,1696358475,0
LTE,262,1,4012,32725760,0,9.48917,50.960037,6745,219,1,1600026460,1653113401,0
LTE,262,1,4012,26270212,0,9.475699,50.976985,2178,102,1,1600026579,1682759005,0
LTE,262,1,4012,26270211,0,9.482767,51.00586,2028,131,1,1600026644,1682759065,0
LTE,262,1,4012,32725505,0,9.486863,51.026979,1271,112,1,1600026727,1696358474,0
LTE,262,1,4012,38295808,0,9.495713,51.051467,1376,127,1,1600026847,1682759206,0
LTE,262,1,4012,38295810,0,9.493108,51.065088,6406,98,1,1600026906,1696358474,0
LTE,262,1,4012,26000897,0,9.487262,51.079441,17089,100,1,1600026967,1696358474,0
LTE,262,1,4012,26000899,0,9.483714,51.100691,5823,26,1,1600027087,1682075391,0
LTE,262,1,4012,32725249,0,9.480615,51.121389,1102,102,1,1600027147,1682075322,0
